1910089,62,A,70,53,25,99,18,20,2,2,4,5,0,0,0,1,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0
1910089,62,B,99,18,20,70,53,25,2,2,5,4,0,0,1,0,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0
1910089,63,A,70,43,55,100,26,50,2,2,0,0,0,0,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,63,B,100,26,50,70,43,55,2,2,0,0,0,0,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,64,A,84,57,55,100,16,60,2,2,1,1,0,0,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,64,B,100,16,60,84,57,55,2,2,1,1,0,0,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,65,A,84,57,45,100,16,25,2,2,2,3,0,0,0,0,4,3,0,0,0,1,1,1,0,0,0,0,0,0,0
1910089,65,B,100,16,25,84,57,45,2,2,3,2,0,0,0,0,3,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1910089,66,A,84,57,40,100,16,25,2,2,3,4,0,0,0,0,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0
1910089,66,B,100,16,25,84,57,40,2,2,4,3,0,0,0,0,2,3,0,0,1,0,1,1,0,0,0,0,0,0,0
1910089,67,A,61,57,40,100,16,30,1,2,4,0,0,0,1,1,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1910089,67,B,100,16,30,61,57,40,1,2,0,4,0,0,1,1,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1910089,68,A,61,57,40,100,6,30,3,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,68,B,100,6,30,61,57,40,3,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,69,A,76,72,40,100,21,30,3,2,1,3,0,0,0,0,5,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,69,B,100,21,30,76,72,40,3,2,3,1,0,0,0,0,3,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,70,A,91,87,40,100,36,30,3,2,2,4,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,70,B,100,36,30,91,87,40,3,2,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,71,A,91,77,30,100,49,30,4,2,4,5,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,71,B,100,49,30,91,77,30,4,2,5,4,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,72,A,91,77,45,100,49,50,5,2,0,5,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,72,B,100,49,50,91,77,45,5,2,5,0,0,0,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,73,A,100,92,45,100,49,70,5,2,1,5,0,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,73,B,100,49,70,100,92,45,5,2,5,1,0,0,0,0,1,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,74,A,100,52,55,100,49,100,6,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,74,B,100,49,100,100,52,55,6,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,75,A,100,52,45,100,49,65,3,2,3,2,0,0,0,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,75,B,100,49,65,100,52,45,3,2,2,3,0,0,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,76,A,100,42,55,100,63,65,3,2,4,3,0,0,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,76,B,100,63,65,100,42,55,3,2,3,4,0,0,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,77,A,100,2,70,77,63,85,1,2,0,3,0,0,1,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1910089,77,B,77,63,85,100,2,70,1,2,3,0,0,0,0,1,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1910089,78,A,100,2,60,77,23,65,1,2,1,5,0,0,2,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,78,B,77,23,65,100,2,60,1,2,5,1,0,0,0,2,1,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910089,79,A,85,2,30,62,23,70,2,2,3,1,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1910089,79,B,62,23,70,85,2,30,2,2,1,3,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1910089,80,A,85,2,20,62,23,55,4,2,4,2,0,0,0,0,2,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1910089,80,B,62,23,55,85,2,20,4,2,2,4,0,0,0,0,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0
1910090,1,A,100,100,100,100,100,100,5,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,1,B,100,100,100,100,100,100,5,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,2,A,100,50,100,100,50,100,9,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,2,B,100,50,100,100,50,100,9,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,3,A,100,50,100,100,50,95,7,0,3,3,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,3,B,100,50,95,100,50,100,7,0,3,3,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,4,A,100,50,100,100,40,100,6,0,4,4,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,4,B,100,40,100,100,50,100,6,0,4,4,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,5,A,100,40,100,100,40,100,8,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,5,B,100,40,100,100,40,100,8,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,6,A,100,40,100,100,40,95,6,0,1,1,1,1,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,6,B,100,40,95,100,40,100,6,0,1,1,1,1,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,7,A,100,40,100,100,40,100,6,0,2,1,1,1,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,7,B,100,40,100,100,40,100,6,0,1,2,1,1,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,8,A,100,40,95,100,40,90,8,0,3,2,1,1,0,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,8,B,100,40,90,100,40,95,8,0,2,3,1,1,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,9,A,100,30,100,100,40,100,8,0,4,2,1,1,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,9,B,100,40,100,100,30,100,8,0,2,4,1,1,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,10,A,100,30,100,100,40,90,6,0,0,3,1,1,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,10,B,100,40,90,100,30,100,6,0,3,0,1,1,0,0,3,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,11,A,100,30,85,100,30,100,7,1,2,4,1,1,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,11,B,100,30,100,100,30,85,7,1,4,2,1,1,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,12,A,100,30,60,100,30,100,4,1,4,5,1,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,12,B,100,30,100,100,30,60,4,1,5,4,1,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,13,A,100,45,60,100,30,100,4,1,5,0,1,1,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,13,B,100,30,100,100,45,60,4,1,0,5,1,1,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,14,A,100,45,85,100,45,100,3,1,0,1,1,1,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,14,B,100,45,100,100,45,85,3,1,1,0,1,1,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,15,A,100,45,100,100,45,90,2,1,0,2,1,1,0,1,6,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,15,B,100,45,90,100,45,100,2,1,2,0,1,1,1,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,16,A,100,5,75,100,45,50,3,1,2,4,1,1,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,16,B,100,45,50,100,5,75,3,1,4,2,1,1,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,17,A,74,5,65,99,5,60,3,1,3,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,3,0,0,1
1910090,17,B,99,5,60,74,5,65,3,1,0,3,0,0,0,0,6,3,0,0,0,0,0,0,0,3,0,0,0,0,-1
1910090,18,A,74,5,85,99,5,50,4,1,3,1,0,0,0,0,3,5,0,0,0,0,1,1,0,0,0,1,0,0,1
1910090,18,B,99,5,50,74,5,85,4,1,1,3,0,0,0,0,5,3,0,0,0,0,1,1,0,1,0,0,0,0,-1
1910090,19,A,89,20,85,99,5,40,3,1,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,19,B,99,5,40,89,20,85,3,1,2,4,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,20,A,100,35,85,100,20,40,3,1,5,3,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,20,B,100,20,40,100,35,85,3,1,3,5,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,21,A,100,50,100,100,20,0,5,2,0,5,0,0,0,0,6,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1910090,21,B,100,20,0,100,50,100,5,2,5,0,0,0,0,0,1,6,1,0,1,0,1,1,0,0,0,0,0,0,-1
1910090,22,A,100,50,95,100,20,20,4,2,1,5,0,0,0,0,5,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1910090,22,B,100,20,20,100,50,95,4,2,5,1,0,0,0,0,1,5,0,0,1,0,1,1,0,0,0,0,0,0,-1
1910090,23,A,100,50,85,100,20,45,2,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,23,B,100,20,45,100,50,85,2,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,24,A,100,20,65,85,20,35,4,2,4,1,0,0,0,0,2,5,0,0,0,0,1,0,1,0,0,0,0,0,1
1910090,24,B,85,20,35,100,20,65,4,2,1,4,0,0,0,0,5,2,0,0,0,0,0,1,0,0,1,0,0,0,-1
1910090,25,A,100,10,75,85,20,55,3,2,0,1,0,0,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,25,B,85,20,55,100,10,75,3,2,1,0,0,0,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,26,A,100,10,65,100,35,55,4,2,1,2,0,0,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,26,B,100,35,55,100,10,65,4,2,2,1,0,0,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,27,A,100,10,85,100,35,50,3,2,1,3,0,0,0,0,5,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,27,B,100,35,50,100,10,85,3,2,3,1,0,0,0,0,3,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,28,A,100,10,80,100,35,30,3,2,2,5,0,0,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,28,B,100,35,30,100,10,80,3,2,5,2,0,0,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,29,A,100,10,100,100,35,40,2,2,2,1,0,0,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,29,B,100,35,40,100,10,100,2,2,1,2,0,0,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,30,A,85,10,80,100,5,25,2,2,4,3,0,0,0,0,2,3,0,0,0,1,0,1,0,0,2,0,0,0,1
1910090,30,B,100,5,25,85,10,80,2,2,3,4,0,0,0,0,3,2,0,0,1,0,1,0,2,0,0,0,0,0,-1
1910090,31,A,85,10,90,100,5,35,2,2,0,4,0,0,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,31,B,100,5,35,85,10,90,2,2,4,0,0,0,0,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,32,A,100,25,90,100,5,40,1,2,1,0,0,0,0,1,5,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,32,B,100,5,40,100,25,90,1,2,0,1,0,0,1,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,33,A,100,25,65,100,5,60,2,2,3,0,0,0,0,0,3,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,33,B,100,5,60,100,25,65,2,2,0,3,0,0,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,34,A,77,25,65,100,5,25,1,2,4,2,0,0,1,1,2,4,0,0,0,1,0,1,0,0,0,0,0,0,1
1910090,34,B,100,5,25,77,25,65,1,2,2,4,0,0,1,1,4,2,0,0,1,0,1,0,0,0,0,0,0,0,-1
1910090,35,A,77,25,70,77,5,30,1,2,0,3,0,0,0,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,1
1910090,35,B,77,5,30,77,25,70,1,2,3,0,0,0,0,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,-1
1910090,36,A,62,15,55,62,5,20,1,2,2,4,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1
1910090,36,B,62,5,20,62,15,55,1,2,4,2,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,-1
1910090,37,A,62,15,25,47,5,10,2,2,4,5,0,0,0,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1910090,37,B,47,5,10,62,15,25,2,2,5,4,0,0,0,0,1,2,1,0,1,1,0,1,0,0,0,0,0,0,-1
1910090,38,A,77,30,25,47,5,45,2,2,5,0,0,0,0,0,1,6,0,0,1,0,1,1,0,0,0,0,0,0,1
1910090,38,B,47,5,45,77,30,25,2,2,0,5,0,0,0,0,6,1,0,0,0,1,1,1,0,0,0,0,0,0,-1
1910090,39,A,77,0,40,32,5,25,2,2,1,2,0,0,0,0,5,4,0,0,0,1,1,0,1,0,0,0,0,0,1
1910090,39,B,32,5,25,77,0,40,2,2,2,1,0,0,0,0,4,5,0,0,1,0,0,1,0,0,1,0,0,0,-1
1910090,40,A,77,0,5,32,5,0,2,2,3,4,0,0,0,1,3,2,1,1,1,1,1,1,0,0,0,0,0,0,1
1910090,40,B,32,5,0,77,0,5,2,2,4,3,0,0,1,0,2,3,1,1,1,1,1,1,0,0,0,0,0,0,-1
1910090,41,A,92,15,5,47,20,0,2,2,4,5,0,0,0,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1910090,41,B,47,20,0,92,15,5,2,2,5,4,0,0,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0,0,-1
1910090,42,A,100,30,5,62,35,30,2,2,5,0,0,0,0,1,1,6,1,0,1,0,1,1,0,0,0,0,0,0,1
1910090,42,B,62,35,30,100,30,5,2,2,0,5,0,0,1,0,6,1,0,1,0,1,1,1,0,0,0,0,0,0,-1
1910090,43,A,100,45,35,77,50,30,2,2,0,1,0,0,0,1,6,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,43,B,77,50,30,100,45,35,2,2,1,0,0,0,1,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,44,A,75,45,55,77,10,40,2,2,0,2,0,0,0,1,6,4,0,0,0,0,0,1,0,0,0,3,0,0,1
1910090,44,B,77,10,40,75,45,55,2,2,2,0,0,0,1,0,4,6,0,0,0,0,1,0,0,3,0,0,0,0,-1
1910090,45,A,75,45,45,77,10,30,2,2,1,3,0,0,0,0,5,3,0,0,0,0,1,1,0,0,0,1,0,0,1
1910090,45,B,77,10,30,75,45,45,2,2,3,1,0,0,0,0,3,5,0,0,0,0,1,1,0,1,0,0,0,0,-1
1910090,46,A,90,60,45,77,10,50,2,2,2,3,0,0,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,46,B,77,10,50,90,60,45,2,2,3,2,0,0,0,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,47,A,90,50,40,77,10,40,3,2,4,4,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,47,B,77,10,40,90,50,40,3,2,4,4,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,48,A,90,50,60,91,24,40,2,2,0,5,0,0,1,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,48,B,91,24,40,90,50,60,2,2,5,0,0,0,0,1,1,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,49,A,90,10,70,91,24,50,3,2,1,1,0,0,0,0,5,5,0,0,0,0,1,1,0,3,0,0,0,0,1
1910090,49,B,91,24,50,90,10,70,3,2,1,1,0,0,0,0,5,5,0,0,0,0,1,1,0,0,0,3,0,0,-1
1910090,50,A,100,25,70,100,39,50,3,2,2,2,0,0,0,0,4,4,0,0,0,0,1,1,0,2,0,0,0,0,1
1910090,50,B,100,39,50,100,25,70,3,2,2,2,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,2,0,0,-1
1910090,51,A,100,25,60,100,39,40,3,2,3,3,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,51,B,100,39,40,100,25,60,3,2,3,3,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,52,A,100,40,60,100,54,40,3,2,4,4,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,52,B,100,54,40,100,40,60,3,2,4,4,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,53,A,100,40,50,100,54,45,3,2,5,0,0,0,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,53,B,100,54,45,100,40,50,3,2,0,5,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,54,A,100,55,80,100,54,65,3,2,0,0,0,0,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,54,B,100,54,65,100,55,80,3,2,0,0,0,0,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,55,A,85,55,70,100,24,45,1,2,1,2,0,0,1,0,5,4,0,0,0,0,0,1,0,0,2,0,0,0,1
1910090,55,B,100,24,45,85,55,70,1,2,2,1,0,0,0,1,4,5,0,0,0,0,1,0,2,0,0,0,0,0,-1
1910090,56,A,85,55,30,76,14,30,1,2,3,4,0,0,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1
1910090,56,B,76,14,30,85,55,30,1,2,4,3,0,0,0,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,-1
1910090,57,A,70,55,30,76,14,45,1,2,4,0,0,0,0,0,2,6,0,0,0,0,0,1,0,0,0,0,0,0,1
1910090,57,B,76,14,45,70,55,30,1,2,0,4,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,-1
1910090,58,A,70,45,45,76,14,45,1,2,0,1,0,0,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,58,B,76,14,45,70,45,45,1,2,1,0,0,0,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,59,A,70,5,30,51,14,45,1,2,2,2,0,0,0,0,4,4,0,0,0,0,1,0,0,3,0,0,0,0,1
1910090,59,B,51,14,45,70,5,30,1,2,2,2,0,0,0,0,4,4,0,0,0,0,0,1,0,0,0,3,0,0,-1
1910090,60,A,55,5,50,51,4,30,1,2,2,4,0,0,0,0,4,2,0,0,0,0,0,1,0,1,0,0,0,0,1
1910090,60,B,51,4,30,55,5,50,1,2,4,2,0,0,0,0,2,4,0,0,0,0,1,0,0,0,0,1,0,0,-1
1910090,61,A,55,5,45,36,4,30,1,2,3,5,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1910090,61,B,36,4,30,55,5,45,1,2,5,3,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,-1
1910090,62,A,55,5,40,36,4,55,1,2,4,0,0,0,0,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,62,B,36,4,55,55,5,40,1,2,0,4,0,0,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,63,A,55,5,30,36,4,25,2,2,5,2,0,0,0,0,1,4,0,0,0,1,1,1,0,0,0,0,0,0,1
1910090,63,B,36,4,25,55,5,30,2,2,2,5,0,0,0,0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,-1
1910090,64,A,69,19,60,51,19,25,2,2,0,3,0,0,0,0,6,3,0,0,0,1,1,1,0,0,0,0,0,0,1
1910090,64,B,51,19,25,69,19,60,2,2,3,0,0,0,0,0,3,6,0,0,1,0,1,1,0,0,0,0,0,0,-1
1910090,65,A,83,33,60,51,9,5,3,2,1,5,0,0,0,0,5,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1910090,65,B,51,9,5,83,33,60,3,2,5,1,0,0,0,0,1,5,1,0,1,0,1,1,0,0,0,0,0,0,-1
1910090,66,A,83,33,55,66,24,35,2,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910090,66,B,66,24,35,83,33,55,2,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910090,67,A,83,3,40,51,24,5,3,2,4,2,0,0,0,0,2,4,0,1,0,1,1,0,2,0,0,0,0,0,1
1910090,67,B,51,24,5,83,3,40,3,2,2,4,0,0,0,0,4,2,1,0,1,0,0,1,0,0,2,0,0,0,-1
1910090,68,A,83,3,35,51,14,15,1,2,0,3,0,0,1,1,6,3,0,1,0,1,1,1,0,0,0,0,0,0,1
1910090,68,B,51,14,15,83,3,35,1,2,3,0,0,0,1,1,3,6,1,0,1,0,1,1,0,0,0,0,0,0,-1
1910090,69,A,98,18,35,51,14,25,1,2,1,4,0,0,0,1,5,2,0,0,0,1,1,1,0,0,0,0,0,0,1
1910090,69,B,51,14,25,98,18,35,1,2,4,1,0,0,1,0,2,5,0,0,1,0,1,1,0,0,0,0,0,0,-1
1910090,70,A,98,8,35,59,22,25,1,2,3,5,0,0,0,0,3,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1910090,70,B,59,22,25,98,8,35,1,2,5,3,0,0,0,0,1,3,0,0,1,0,1,1,0,0,0,0,0,0,-1
1910090,71,A,83,8,30,44,22,50,1,2,4,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1
1910090,71,B,44,22,50,83,8,30,1,2,0,4,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,-1
1910090,72,A,68,8,30,29,22,15,1,2,0,2,0,0,0,0,6,4,0,1,0,1,0,0,0,0,0,0,0,0,1
1910090,72,B,29,22,15,68,8,30,1,2,2,0,0,0,0,0,4,6,1,0,1,0,0,0,0,0,0,0,0,0,-1
1910091,1,A,100,100,100,100,100,100,5,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,1,B,100,100,100,100,100,100,5,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,2,A,100,50,100,100,50,100,5,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,2,B,100,50,100,100,50,100,5,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,3,A,100,50,70,100,50,95,6,0,4,3,1,1,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,3,B,100,50,95,100,50,70,6,0,3,4,1,1,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,4,A,100,50,90,100,50,90,5,0,4,4,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,4,B,100,50,90,100,50,90,5,0,4,4,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,5,A,100,40,100,100,40,100,5,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,5,B,100,40,100,100,40,100,5,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,6,A,100,40,100,100,40,95,5,0,1,1,1,1,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,6,B,100,40,95,100,40,100,5,0,1,1,1,1,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,7,A,100,55,100,100,40,90,4,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,7,B,100,40,90,100,55,100,4,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,8,A,100,45,100,100,40,100,4,0,3,2,1,1,0,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,8,B,100,40,100,100,45,100,4,0,2,3,1,1,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,9,A,100,59,100,100,30,100,4,0,4,3,1,1,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,9,B,100,30,100,100,59,100,4,0,3,4,1,1,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,10,A,100,19,100,100,45,100,5,0,0,4,1,1,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,10,B,100,45,100,100,19,100,5,0,4,0,1,1,0,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,11,A,100,19,95,100,45,100,4,1,1,0,1,1,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,11,B,100,45,100,100,19,95,4,1,0,1,1,1,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,12,A,100,19,55,100,35,90,5,1,3,2,1,1,0,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,12,B,100,35,90,100,19,55,5,1,2,3,1,1,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,13,A,100,9,40,100,35,70,4,1,5,4,1,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,13,B,100,35,70,100,9,40,4,1,4,5,1,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,14,A,100,9,40,100,35,90,1,1,1,0,1,1,0,1,5,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,14,B,100,35,90,100,9,40,1,1,0,1,1,1,1,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910091,15,A,87,9,10,100,35,75,1,1,3,2,1,0,0,0,3,4,1,0,1,0,0,1,0,0,0,0,1,0,0
